t,beta,y_true,avg_ensemble_pred,squared_error,overall_rmse,avg_base_pred_mae,avg_w_mae,avg_base_pred_mape,avg_w_mape,avg_base_pred_mase,avg_w_mase,avg_base_pred_mse,avg_w_mse,avg_base_pred_smape,avg_w_smape
1132,1,54.57,62.3972403236086,61.26569586089291,23.7548093077395,60.86854200000003,0.8197054532747934,0.13620891500000007,3.4128056355797757e-20,70.08100349999997,0.17734166156885306,25.291504499999984,0.002952885156308418,33.06802300000002,4.432228891307484e-14
1133,1,54.6,65.47214938533338,118.20366543617418,23.7548093077395,68.41871249999996,0.8197054532747934,0.3026748650000001,3.4128056355797757e-20,51.54966299999995,0.17734166156885306,83.66554749999989,0.002952885156308418,32.04100049999995,4.432228891307484e-14
1134,1,54.35,57.45029858083414,9.611860751684947,23.7548093077395,63.37883499999999,0.8197054532747934,-0.3420243640000002,3.4128056355797757e-20,30.067185500000033,0.17734166156885306,56.26946700000004,0.002952885156308418,94.77024999999996,4.432228891307484e-14
1135,1,53.73,62.09908610878312,70.04160995835396,23.7548093077395,60.838622849999986,0.8197054532747934,0.36538786799999956,3.4128056355797757e-20,68.22309300000005,0.17734166156885306,44.20711000000003,0.002952885156308418,21.745837500000004,4.432228891307484e-14
1136,1,54.09,75.66129862995865,465.3209179998181,23.7548093077395,78.17509500000004,0.8197054532747934,-0.08753366400000001,3.4128056355797757e-20,64.41801149999996,0.17734166156885306,53.08359299999997,0.002952885156308418,-28.16752199999998,4.432228891307484e-14
1137,1,54.2,41.170580059715846,169.76580386159196,23.7548093077395,37.424237499999954,0.8197054532747934,0.16553294200000024,3.4128056355797757e-20,58.25392899999998,0.17734166156885306,55.159590000000044,0.002952885156308418,39.887224000000046,4.432228891307484e-14
1138,1,54.02,54.461294225197754,0.19474018917616603,23.7548093077395,52.56416149999996,0.8197054532747934,-0.11465782500000009,3.4128056355797757e-20,62.21872799999996,0.17734166156885306,115.20657750000008,0.002952885156308418,30.763774499999972,4.432228891307484e-14
1139,1,54.06,30.16248491351348,571.0912929453382,23.7548093077395,26.346613700000017,0.8197054532747934,-0.10198719450000004,3.4128056355797757e-20,47.34363800000001,0.17734166156885306,57.57845349999995,0.002952885156308418,32.512210000000024,4.432228891307484e-14
1140,1,54.21,46.42164416723851,60.65847231680528,23.7548093077395,41.368150999999955,0.8197054532747934,-0.021442099850000004,3.4128056355797757e-20,70.04989500000006,0.17734166156885306,30.20111649999997,0.002952885156308418,64.97570300000004,4.432228891307484e-14
1141,1,54.86,52.34882466104381,6.306004648381708,23.7548093077395,48.310387,0.8197054532747934,-0.2477825249999999,3.4128056355797757e-20,70.91944000000002,0.17734166156885306,58.10102700000003,0.002952885156308418,20.79786850000002,4.432228891307484e-14
1142,1,54.73,43.17727344897065,133.4654801860216,23.7548093077395,41.98884750000001,0.8197054532747934,0.0025277999999999967,3.4128056355797757e-20,48.957819000000015,0.17734166156885306,25.91540280000002,0.002952885156308418,42.315931000000035,4.432228891307484e-14
1143,1,54.72,58.02406922291324,10.916865363228744,23.7548093077395,52.50190500000004,0.8197054532747934,0.0548145845,3.4128056355797757e-20,83.86901149999996,0.17734166156885306,38.77615534999997,0.002952885156308418,-20.024362500000024,4.432228891307484e-14
1144,1,55.34,86.47385198517391,969.3167299334198,23.7548093077395,96.40379500000009,0.8197054532747934,-0.24661455550000025,3.4128056355797757e-20,40.64722099999996,0.17734166156885306,82.18734700000003,0.002952885156308418,-10.21724949999999,4.432228891307484e-14
1145,1,55.08,70.34564097352636,233.0397384281632,23.7548093077395,64.0182,0.8197054532747934,0.16605731499999993,3.4128056355797757e-20,100.2133025,0.17734166156885306,33.04556150000002,0.002952885156308418,59.617712000000054,4.432228891307484e-14
1146,1,55.17,78.40696756791473,539.9567468486413,23.7548093077395,81.2305500000001,0.8197054532747934,0.1512590999999999,3.4128056355797757e-20,65.46873999999994,0.17734166156885306,71.62744800000007,0.002952885156308418,26.721735999999982,4.432228891307484e-14
1147,1,55.18,66.23627102909909,122.24112232068356,23.7548093077395,68.83645449999996,0.8197054532747934,-0.2688765750000001,3.4128056355797757e-20,54.145542499999955,0.17734166156885306,70.57281499999999,0.002952885156308418,-55.90369349999996,4.432228891307484e-14
1148,1,55.14,81.41492207261214,690.3715619957206,23.7548093077395,90.58372800000001,0.8197054532747934,-0.26755780999999973,3.4128056355797757e-20,39.91933599999997,0.17734166156885306,28.306172999999966,0.002952885156308418,55.80239799999997,4.432228891307484e-14
1149,1,54.84,44.50090368974969,106.89691566787337,23.7548093077395,45.50355499999998,0.8197054532747934,0.15905880000000017,3.4128056355797757e-20,39.452619500000026,0.17734166156885306,69.35536150000004,0.002952885156308418,59.927282999999996,4.432228891307484e-14
1150,1,55.02,57.6739595970072,7.043499112774235,23.7548093077395,51.918661000000014,0.8197054532747934,0.19403847999999985,3.4128056355797757e-20,84.59427499999997,0.17734166156885306,38.55915649999998,0.002952885156308418,16.655504500000003,4.432228891307484e-14
1151,1,54.92,55.35908319688406,0.1927956617599685,23.7548093077395,58.41453150000003,0.8197054532747934,0.07836601200000003,3.4128056355797757e-20,40.88425400000004,0.17734166156885306,76.49861999999993,0.002952885156308418,60.73789399999999,4.432228891307484e-14
1152,1,55.0,53.69293409392884,1.7084212828136203,23.7548093077395,46.43434150000001,0.8197054532747934,0.3895567819999998,3.4128056355797757e-20,86.72503199999996,0.17734166156885306,84.82885699999999,0.002952885156308418,21.129335999999988,4.432228891307484e-14
1153,1,54.79,44.50599107888299,105.76085832019778,23.7548093077395,44.64798,0.8197054532747934,0.06783938500000004,3.4128056355797757e-20,43.59772999999998,0.17734166156885306,59.638119000000046,0.002952885156308418,80.13310300000009,4.432228891307484e-14
1154,1,55.16,53.222634012588095,3.7533863779433494,23.7548093077395,52.757387499999986,0.8197054532747934,0.048031550000000006,3.4128056355797757e-20,54.82948500000004,0.17734166156885306,85.86985000000003,0.002952885156308418,61.78409849999994,4.432228891307484e-14
1155,1,55.51,68.47705786121207,168.14463310557682,23.7548093077395,69.58102749999993,0.8197054532747934,0.2667925120000002,3.4128056355797757e-20,63.22517749999998,0.17734166156885306,77.43346999999996,0.002952885156308418,-32.43244849999998,4.432228891307484e-14
1156,1,55.05,62.3972403236086,53.98195158385981,23.7548093077395,60.86854200000003,0.8197054532747934,0.137400092,3.4128056355797757e-20,70.08100349999997,0.17734166156885306,25.291504499999984,0.002952885156308418,33.06802300000002,4.432228891307484e-14
1157,1,54.98,65.47214938533338,110.08520833000152,23.7548093077395,68.41871249999996,0.8197054532747934,0.3046069179999997,3.4128056355797757e-20,51.54966299999995,0.17734166156885306,83.66554749999989,0.002952885156308418,32.04100049999995,4.432228891307484e-14
1158,1,55.09,57.45029858083414,5.571008670381732,23.7548093077395,63.37883499999999,0.8197054532747934,-0.34434027149999996,3.4128056355797757e-20,30.067185500000033,0.17734166156885306,56.26946700000004,0.002952885156308418,94.77024999999996,4.432228891307484e-14
1159,1,55.44,62.09908610878312,44.34344609391644,23.7548093077395,60.838622849999986,0.8197054532747934,0.3635791499999998,3.4128056355797757e-20,68.22309300000005,0.17734166156885306,44.20711000000003,0.002952885156308418,21.745837500000004,4.432228891307484e-14
1160,1,56.17,75.66129862995865,379.91079366149876,23.7548093077395,78.17509500000004,0.8197054532747934,-0.08939089799999994,3.4128056355797757e-20,64.41801149999996,0.17734166156885306,53.08359299999997,0.002952885156308418,-28.16752199999998,4.432228891307484e-14
1161,1,56.17,41.170580059715846,224.98254361548086,23.7548093077395,37.424237499999954,0.8197054532747934,0.16080659749999987,3.4128056355797757e-20,58.25392899999998,0.17734166156885306,55.159590000000044,0.002952885156308418,39.887224000000046,4.432228891307484e-14
1162,1,55.61,54.461294225197754,1.319526359293129,23.7548093077395,52.56416149999996,0.8197054532747934,-0.11604834700000013,3.4128056355797757e-20,62.21872799999996,0.17734166156885306,115.20657750000008,0.002952885156308418,30.763774499999972,4.432228891307484e-14
1163,1,55.55,30.16248491351348,644.5258835283074,23.7548093077395,26.346613700000017,0.8197054532747934,-0.10010106499999993,3.4128056355797757e-20,47.34363800000001,0.17734166156885306,57.57845349999995,0.002952885156308418,32.512210000000024,4.432228891307484e-14
1164,1,55.69,46.42164416723851,85.9023943863862,23.7548093077395,41.368150999999955,0.8197054532747934,-0.02338741295000001,3.4128056355797757e-20,70.04989500000006,0.17734166156885306,30.20111649999997,0.002952885156308418,64.97570300000004,4.432228891307484e-14
1165,1,55.64,52.34882466104381,10.831831094205764,23.7548093077395,48.310387,0.8197054532747934,-0.24617186999999993,3.4128056355797757e-20,70.91944000000002,0.17734166156885306,58.10102700000003,0.002952885156308418,20.79786850000002,4.432228891307484e-14
1166,1,55.81,43.17727344897065,159.58581480990347,23.7548093077395,41.98884750000001,0.8197054532747934,0.0059483850000000005,3.4128056355797757e-20,48.957819000000015,0.17734166156885306,25.91540280000002,0.002952885156308418,42.315931000000035,4.432228891307484e-14
1167,1,56.23,58.02406922291324,3.218686019124159,23.7548093077395,52.50190500000004,0.8197054532747934,0.053913056999999966,3.4128056355797757e-20,83.86901149999996,0.17734166156885306,38.77615534999997,0.002952885156308418,-20.024362500000024,4.432228891307484e-14
1168,1,56.92,86.47385198517391,873.4302753910096,23.7548093077395,96.40379500000009,0.8197054532747934,-0.24946989949999984,3.4128056355797757e-20,40.64722099999996,0.17734166156885306,82.18734700000003,0.002952885156308418,-10.21724949999999,4.432228891307484e-14
1169,1,56.44,70.34564097352636,193.36688907760058,23.7548093077395,64.0182,0.8197054532747934,0.16816661000000008,3.4128056355797757e-20,100.2133025,0.17734166156885306,33.04556150000002,0.002952885156308418,59.617712000000054,4.432228891307484e-14
1170,1,56.43,78.40696756791473,482.98709006749965,23.7548093077395,81.2305500000001,0.8197054532747934,0.1512410749999999,3.4128056355797757e-20,65.46873999999994,0.17734166156885306,71.62744800000007,0.002952885156308418,26.721735999999982,4.432228891307484e-14
1171,1,56.5,66.23627102909909,94.79497355207418,23.7548093077395,68.83645449999996,0.8197054532747934,-0.26680232,3.4128056355797757e-20,54.145542499999955,0.17734166156885306,70.57281499999999,0.002952885156308418,-55.90369349999996,4.432228891307484e-14
1172,1,56.82,81.41492207261214,604.9102067694132,23.7548093077395,90.58372800000001,0.8197054532747934,-0.27047128000000015,3.4128056355797757e-20,39.91933599999997,0.17734166156885306,28.306172999999966,0.002952885156308418,55.80239799999997,4.432228891307484e-14
1173,1,56.58,44.50090368974969,145.90461190727783,23.7548093077395,45.50355499999998,0.8197054532747934,0.16106248,3.4128056355797757e-20,39.452619500000026,0.17734166156885306,69.35536150000004,0.002952885156308418,59.927282999999996,4.432228891307484e-14
1174,1,56.34,57.6739595970072,1.7794477993554656,23.7548093077395,51.918661000000014,0.8197054532747934,0.19340048649999989,3.4128056355797757e-20,84.59427499999997,0.17734166156885306,38.55915649999998,0.002952885156308418,16.655504500000003,4.432228891307484e-14
1175,1,56.6,55.35908319688406,1.5398707252802704,23.7548093077395,58.41453150000003,0.8197054532747934,0.07488675000000007,3.4128056355797757e-20,40.88425400000004,0.17734166156885306,76.49861999999993,0.002952885156308418,60.73789399999999,4.432228891307484e-14
1176,1,55.95,53.69293409392884,5.09434994835866,23.7548093077395,46.43434150000001,0.8197054532747934,0.3894811515,3.4128056355797757e-20,86.72503199999996,0.17734166156885306,84.82885699999999,0.002952885156308418,21.129335999999988,4.432228891307484e-14
1177,1,57.45,44.50599107888299,167.54738670094744,23.7548093077395,44.64798,0.8197054532747934,0.06722668000000005,3.4128056355797757e-20,43.59772999999998,0.17734166156885306,59.638119000000046,0.002952885156308418,80.13310300000009,4.432228891307484e-14
1178,1,56.64,53.222634012588095,11.678386120330776,23.7548093077395,52.757387499999986,0.8197054532747934,0.04510937500000001,3.4128056355797757e-20,54.82948500000004,0.17734166156885306,85.86985000000003,0.002952885156308418,61.78409849999994,4.432228891307484e-14
1179,1,56.64,68.47705786121207,140.11595325921647,23.7548093077395,69.58102749999993,0.8197054532747934,0.2670651,3.4128056355797757e-20,63.22517749999998,0.17734166156885306,77.43346999999996,0.002952885156308418,-32.43244849999998,4.432228891307484e-14
1180,1,56.38,62.3972403236086,36.20716825785035,23.7548093077395,60.86854200000003,0.8197054532747934,0.1374312,3.4128056355797757e-20,70.08100349999997,0.17734166156885306,25.291504499999984,0.002952885156308418,33.06802300000002,4.432228891307484e-14
1181,1,56.41,65.47214938533338,82.12255424764672,23.7548093077395,68.41871249999996,0.8197054532747934,0.30304613799999963,3.4128056355797757e-20,51.54966299999995,0.17734166156885306,83.66554749999989,0.002952885156308418,32.04100049999995,4.432228891307484e-14
1182,1,56.78,57.45029858083414,0.44930182394090157,23.7548093077395,63.37883499999999,0.8197054532747934,-0.34355772300000004,3.4128056355797757e-20,30.067185500000033,0.17734166156885306,56.26946700000004,0.002952885156308418,94.77024999999996,4.432228891307484e-14
1183,1,57.22,62.09908610878312,23.805469345090568,23.7548093077395,60.838622849999986,0.8197054532747934,0.36387742,3.4128056355797757e-20,68.22309300000005,0.17734166156885306,44.20711000000003,0.002952885156308418,21.745837500000004,4.432228891307484e-14
1184,1,56.53,75.66129862995865,366.00663397593127,23.7548093077395,78.17509500000004,0.8197054532747934,-0.0882002125,3.4128056355797757e-20,64.41801149999996,0.17734166156885306,53.08359299999997,0.002952885156308418,-28.16752199999998,4.432228891307484e-14
1185,1,56.05,41.170580059715846,221.39711505513327,23.7548093077395,37.424237499999954,0.8197054532747934,0.1630335799999998,3.4128056355797757e-20,58.25392899999998,0.17734166156885306,55.159590000000044,0.002952885156308418,39.887224000000046,4.432228891307484e-14
1186,1,56.3,54.461294225197754,3.3808361206493522,23.7548093077395,52.56416149999996,0.8197054532747934,-0.1153929180000001,3.4128056355797757e-20,62.21872799999996,0.17734166156885306,115.20657750000008,0.002952885156308418,30.763774499999972,4.432228891307484e-14
1187,1,56.25,30.16248491351348,680.5584433876618,23.7548093077395,26.346613700000017,0.8197054532747934,-0.10141494500000008,3.4128056355797757e-20,47.34363800000001,0.17734166156885306,57.57845349999995,0.002952885156308418,32.512210000000024,4.432228891307484e-14
1188,1,55.89,46.42164416723851,89.64975061773731,23.7548093077395,41.368150999999955,0.8197054532747934,-0.02272889334999998,3.4128056355797757e-20,70.04989500000006,0.17734166156885306,30.20111649999997,0.002952885156308418,64.97570300000004,4.432228891307484e-14
1189,1,55.28,52.34882466104381,8.591781711516651,23.7548093077395,48.310387,0.8197054532747934,-0.24695858499999981,3.4128056355797757e-20,70.91944000000002,0.17734166156885306,58.10102700000003,0.002952885156308418,20.79786850000002,4.432228891307484e-14
1190,1,55.74,43.17727344897065,157.82214056817935,23.7548093077395,41.98884750000001,0.8197054532747934,0.004219845,3.4128056355797757e-20,48.957819000000015,0.17734166156885306,25.91540280000002,0.002952885156308418,42.315931000000035,4.432228891307484e-14
1191,1,55.5,58.02406922291324,6.3709254420578505,23.7548093077395,52.50190500000004,0.8197054532747934,0.054253081000000015,3.4128056355797757e-20,83.86901149999996,0.17734166156885306,38.77615534999997,0.002952885156308418,-20.024362500000024,4.432228891307484e-14
